xp yp zp xpRot ypRot xn yn zn xnRot ynRot
-24.48851450360093 -14.933315463907027 8.650913354340101 -16.34991696288971 23.566320642905822 0.9245461433472346 30.122804288110203 -0.6408545525532818 30.12495793254861 0.851488880223993
-20.59837195614434 -20.00212275022677 8.05130364742024 -17.17079666223076 23.011770547768332 -4.784800602844903 29.82938774299325 -0.5032544278689756 30.197662200746315 0.887630294907912
-15.94560473587308 -24.330428541190134 7.153609261019568 -18.118727707350047 22.758378010252905 -10.323725416680462 28.471988004053774 -0.3476980533762495 30.272614862410837 0.8956543831962591
-10.709593945284103 -27.770769354930113 5.9944625263840745 -19.080047609635347 22.844316935545258 -15.49729425116109 26.106254222913794 -0.17982201998462138 30.346930097539584 0.8754840452691965
-5.095969764868092 -30.237248492719807 4.624511387666904 -19.949210755186776 23.287101461969804 -20.126157750155166 22.822469932819168 -0.005616128460357144 30.417784047219214 0.8281142887922144
0.6879998811879381 -31.707577309560236 3.10149967803975 -20.634494253302435 24.084464901439734 -24.052293534446306 18.74148638268048 0.16879257586745613 30.48254089629124 0.7555372957686952
6.453680414095262 -32.21408295128726 1.483456640197219 -21.06007285034222 25.216472053361702 -27.143732765302058 14.00986584305815 0.3373486111145302 30.53886277315874 0.660628410529748
12.043305242962807 -31.828682500302392 -0.17641270225551325 -21.165440202441278 26.648271462087624 -29.2982302745278 8.794472984445072 0.49426387430750346 30.584797530881616 0.5470030058139166
17.334185729346803 -30.647034549246538 -1.832597294338631 -20.903594223909455 28.332922018110672 -30.445885599671637 3.276721992390256 0.6341963622903936 30.618840894042236 0.4188547111273824
22.237130152265884 -28.775241737497236 -3.4482060613085053 -20.239133816297763 30.213936466905597 -30.550752388669185 -2.3533489321081107 0.7524091310225796 30.639971972787734 0.2807850010462416
26.691750553473174 -26.320346715695184 -4.994597172609073 -19.146884110005143 32.227426638211035 -29.61148749825489 -7.9030391019795525 0.8449078667736076 30.647663469000353 0.13763283628789758
30.660748966183707 -23.384430134554513 -6.450336587398692 -17.611216981859215 34.30390846978038 -27.661091992935994 -13.182875505861405 0.9085560633700873 30.641869794156143 -0.005688821493590623
34.12443561981847 -20.061500211233618 -7.799933238034787 -15.625971504609756 36.36990392664774 -24.765788331303348 -18.012344296882763 0.9411670303821511 30.62299762062173 -0.14434496098496474
37.07605223825758 -16.436280924320045 -9.032609887864478 -13.194773589946509 38.34948409180001 -21.02306581779381 -22.2253856693227 0.9415718684430063 30.591864013738274 -0.27371644884895474
39.51805073515465 -12.584163169806855 -10.141229798556195 -10.331539296074622 40.165866010385564 -16.558914397364603 -25.67557260634995 0.9096622389052201 30.549647235812948 -0.3895233633339821
41.45926397940756 -8.57179531292381 -11.12141535470991 -7.06097104847872 41.743130362413034 -11.524259331418714 -28.240882509778697 0.8464063453516708 30.497834642576343 -0.48793460933402777
42.91282308540208 -4.457974535444025 -11.970851713266821 -3.4188925096717018 43.00808175360761 -6.09061004170879 -29.827951602883047 0.7538361684772407 30.438170938002862 -0.5656654956908813
43.894662604857736 -0.29463614576060576 -12.688750622655837 0.5476955728767378 43.89223445225973 -0.4449486107935994 -30.375678662381684 0.6350037970947331 30.37260859441031 -0.6200650266465004
44.42247217272563 3.87217159349493 -13.27544512500585 4.7809227610907925 44.33387558446177 5.216090757117775 -29.858021682449305 0.4939048208111822 30.303260694793657 -0.6491939921750145
44.51497980085152 8.001383296491817 -13.732087717635064 9.21277343333347 44.280135128448535 10.692659907367817 -28.285814125678943 0.3353673254888464 30.232355041184846 -0.6518936346021711
44.191478476895035 12.056105985028378 -14.060428769399874 13.766254186651766 43.68897695259763 15.78860811111201 -25.70742274811798 0.16490615837152675 30.16218731617823 -0.6278429266168839
43.471530354557856 16.00290693985617 -14.262656626904537 18.357003438434027 42.53101699529724 20.318660220757156 -22.208082807100457 -0.011456157275546167 30.095070570694638 -0.5776006219867504
42.374800823527224 19.811195013110325 -14.341285074654028 22.89531745352364 40.79107293738994 24.115590957588893 -17.90778382702421 -0.18739822973084339 30.033278464404837 -0.5026266096116085
40.92098852690859 23.45268629144068 -14.299077362481047 27.28854354778484 38.469353872202795 27.037067568005206 -12.957642550526298 -0.35653207906751 29.978980543337062 -0.40527611119657436
39.12982773276765 26.900943696754766 -14.138998872470273 31.443769843124834 35.58220802907874 28.971793996244543 -7.534787899871334 -0.5126499258263921 29.934169331498374 -0.288760263992355
37.021147168681985 30.130980407762493 -13.864192759415836 35.270722335619446 32.16236098208297 29.84457942912891 -1.8358895367460148 -0.649974090820888 29.900580953935236 -0.15706785120921385
34.614975186545365 33.11891811702575 -13.477974687311821 38.68476490807702 28.25859530150465 29.61998085485399 3.930424152198254 -0.7633968764395982 29.879613107797834 -0.014845417347387091
31.931685489696292 35.84169270549589 -12.983844224511184 41.60988696873763 23.934844487837317 28.30423653713753 9.551905939870217 -0.8486966515392699 29.872246097269432 0.13276346835656838
28.99218104650863 38.27680175388306 -12.385511674106077 43.981557251483906 19.26869834924101 25.945311784848748 14.82135144970194 -0.9027170551178744 29.878973977854994 0.2803148930349426
25.81811656410131 40.40209041809339 -11.686940233471061 45.74932150067674 14.349342678221635 22.631009791516018 19.5451009417776 -0.9234983229172207 29.899753305333356 0.4222881577508417
22.432162324150994 42.19557469820126 -10.892404535892263 46.87902668687106 9.274981808077744 18.48524262270121 23.55090048670802 -0.910353040941902 29.933976373353467 0.5533236254400542
18.858314722924472 43.63530414910223 -10.006567865646105 47.35456499015256 4.149816497984695 13.662691886752002 26.694690844441215 -0.8638827365674937 29.980474147780512 0.668459981507457
15.122261901484746 44.69926937044826 -9.0345812234699 47.17904533480655 -0.9193304983842197 8.342197558862463 28.86598265397129 -0.7859360852025594 30.037551553011447 0.7633553501757477
11.25181555527865 45.365362473115354 -7.982206982572946 46.37531481341698 -5.826632094411117 2.7192838616126798 29.991594651816428 -0.6795135629897009 30.103054684773937 0.8344777554858784
7.2774195914082105 45.611402052243406 -6.85596874557529 44.98576702144471 -10.47098842388359 -3.00174286099275 30.037660456989343 -0.5486266257426526 30.174466359332957 0.8792530138623209
3.2327430796046124 45.4152422771495 -5.663330977830542 43.071400715072876 -14.759718810076935 -8.615705975359916 29.009931854414774 -0.39812162813124286 30.249023612627447 0.8961618907032571
-0.8446350976000767 44.754999761958494 -4.4129170534561695 40.71013353015083 -18.612050937451585 -13.924112994333631 26.952508577168985 -0.23347961600018027 30.32384871421828 0.8847827069630636
-4.912440342105308 43.60944697208522 -3.1147761652428656 37.99441093344691 -21.962255647957182 -18.742059253263786 23.945197720405123 -0.060602929508494816 30.396084207699644 0.8457799717288896
-8.922810497308554 41.9586367855107 -1.7807069667419018 35.02817027884686 -24.76229058438256 -22.904270638712603 20.099747356704228 0.11440150932080413 30.463022513679597 0.7808435347627647
-12.821309201887084 39.78484433106902 -0.42464240833261685 31.923235102780055 -26.983826056925658 -26.270156076096963 15.555211010059265 0.2854339662996185 30.522221654240525 0.6925858209450375
-16.54588388361986 37.07394050659744 0.936904519605997 28.79523066128575 -28.61953929294297 -28.727810337546433 10.472688286206795 0.44660230705236287 30.571600473773636 0.5844067094553331
-20.025855330519825 33.81734303019201 2.2843443455659815 25.75912427952245 -29.68358279744382 -30.196961377108217 5.029659822959839 0.5924064306576727 30.60950905615391 0.4603364926804483
-23.18110371954159 30.014717175652887 3.594493807492533 22.924500776800084 -30.21115821886128 -30.63089207266673 -0.5859003117105013 0.7179036470055887 30.634772557804833 0.32486716391129233
-25.921737073505696 25.677601683659727 4.840102209127029 20.390686023887696 -30.257157906979224 -30.017384925297996 -6.1814876193192045 0.8188530900728868 30.646709088752793 0.18278120981324797
-28.148700750771916 20.83408066941096 5.989541711776926 18.24183809095206 -29.893872521965456 -28.37874280156191 -11.56598987153137 0.8918380108277546 30.645124324225314 0.03898536061343094
-29.756000334697813 15.534449844133304 7.006861754952484 16.54215092985995 -29.207805985595076 -25.770933167968593 -16.555477008807557 0.9343651406273773 30.630287030322673 -0.10164534965277205
-30.63540633738865 9.857452266838168 7.85250346107735 15.331385433365508 -28.295690614358463 -22.281891913687335 -20.978778553096834 0.9449403180065783 30.602890529461455 -0.23441005720621
-30.684536628086473 3.91601304479721 8.485045071254305 14.621087039441713 -27.259856199776106 -18.02901031835997 -24.682770652317622 0.9231193198583406 30.56400528505729 -0.35490994552466404
-29.81880100011766 -2.1394776488160288 8.864321808649901 14.39207841154067 -26.20317417204386 -13.155819346422422 -27.537286321334555 0.8695324460450721 30.51502729587483 -0.4591620093993356
-27.986528464479175 -8.1230745370257 8.95600858689833 14.59406845644655 -25.223863330499753 -7.82788321894038 -29.439545410632523 0.7858810047447818 30.457625970443107 -0.5437002102743298
-25.18463061940859 -13.82308655816783 8.737180245848553 15.14830167707914 -24.41049564697231 -2.2279225327522405 -30.317978380425696 0.6749035757209033 30.393693766729644 -0.6056658337439813
-21.47008759533086 -19.020741062595572 8.201582794490955 15.953788863338453 -23.837572712537394 3.449791414079961 -30.13529432282198 0.540309935478255 30.325298336611713 -0.6428884189821042
-16.96197823739617 -23.515070928903388 7.362812046903179 16.896653659867457 -23.56205342527994 9.005693772295068 -28.890624185999023 0.3866809491627687 30.254636434053744 -0.6539575064281138
-11.83118644189438 -27.147612391355207 6.253901030388618 17.860839097719907 -23.621182398421297 14.241708188259564 -26.620560942232387 0.21933367975066437 30.18398765519621 -0.6382838158773065
-6.279767777632022 -29.819370053907058 4.923105916172361 18.737682748167103 -24.031844685372683 18.968367394125657 -23.39892583612132 0.04415249461542029 30.115665377306392 -0.596146596857162
-0.5162804199254836 -31.495460990834314 3.427239764444797 19.432344054672484 -24.7914221665075 23.012021568682822 -19.335119405448324 -0.1326109580661624 30.051962198758503 -0.528722143339909
5.265761902001963 -32.19804775897028 1.8246919647065798 19.866489062228283 -25.879821101349805 26.221823220762563 -14.570971169096657 -0.30456350166363527 29.9950878213203 -0.43808723201132693
10.90184917390888 -31.992117424241002 0.16990218856151335 19.978031987824465 -27.262137307822083 28.476131390920404 -9.276082733605461 -0.46541378880097156 29.947098623868055 -0.32719090142567
16.262182895564578 -30.969485629914534 -1.4899586504669649 19.71935222282842 -28.89143092029725 29.68795757821776 -3.641760980074683 -0.60922257519526 29.90982000333718 -0.1997888135573742
21.25106349817329 -29.23483946484933 -3.116263119262987 19.05523864174114 -30.711258825473113 29.80909030822551 2.126248655355424 -0.7306472233939726 29.88476464440388 -0.060336530663257726
25.802650932798773 -26.895454767233275 -4.678768288115493 17.96129213760692 -32.657836227216464 28.83258982915382 7.815907868988379 -0.8251667262106166 29.873051882030378 0.08615872712688333
29.87534551840956 -24.054619761548302 -6.15467121566641 16.423028501335992 -34.661868624777426 26.79343800768299 13.217496775661427 -0.8892737951077834 29.875334867126313 0.23432426941853812
33.44620531149957 -20.80802964572015 -7.527365994260006 14.43561984130025 -36.65017908924333 23.767252943664364 18.132218670975575 -0.9206222181180087 29.891742998400005 0.3786382677465081
36.506090672582296 -17.24225094313152 -8.78519630489283 12.004080209626567 -38.54726880210285 19.86711866489795 22.380311975513823 -0.9181206459673068 29.92184681467728 0.5136646429831941
39.05575370286545 -13.434480848754669 -9.920347144208957 9.143673901985172 -40.27692143831998 15.238719216467317 25.80821737549092 -0.8819678727326173 29.96465118899112 0.6342921889909121
41.102840458307874 -9.45303632949085 -10.92792519500666 5.880346388240264 -41.763918828841895 10.054085085641221 28.29442669322489 -0.8136290259156103 30.018620357210363 0.7359624020736728
42.659670556364915 -5.358200876309513 -11.805227293214825 2.2510151865603945 -42.93589103813203 4.504343418207571 29.753751141558084 -0.7157562907906023 30.08173535359759 0.8148709953333046
43.741635320871254 -1.2032025027592093 -12.551174495687304 -1.696403294350726 -43.72528527831069 -1.208096386020172 30.139873991974344 -0.592061338469431 30.151581236264565 0.8681302223428606
44.3660686286981 2.964804744968405 -13.165882768068222 -5.903319404500344 -44.07140720184218 -6.877493969397885 29.44617880040053 -0.4471491320581628 30.225458527298095 0.8938825755348789
44.551470267179674 7.103821287587047 -13.65034227579521 -10.30120491287996 -43.92246529051195 -12.30247999382046 27.7049539840475 -0.2863240837408356 30.30051097666621 0.89136065061947
44.316988459664266 11.176172981861043 -14.006181188327824 -14.812764030585713 -43.237533815293894 -17.293190666652123 24.985157325251013 -0.11537966947690693 30.37386037808553 0.8608924051786175
43.68209169514322 15.147780142949141 -14.235494539728604 -19.35354100539457 -41.98834158042606 -21.67759826388886 21.38897532479255 0.05961821587923437 30.442738852311333 0.8038551518252355
42.66637889665368 18.987521248862873 -14.340723026123086 -23.83393905368323 -40.160791831264326 -25.306883812932114 17.047433122367195 0.23254535856551106 30.504609738733095 0.7225849918300202
41.28949152267327 22.66668285107009 -14.324570308788504 -28.16160175887123 -37.75612278884901 -28.059772145437137 12.115305924007965 0.3974237811549006 30.557269830585277 0.620250745227322
39.571102156822725 26.158485436170352 -14.18995038291919 -32.24408665955734 -34.791627753110276 -29.845808604366397 6.765559828237813 0.5486115885261148 30.598927887853957 0.50070265812146
